"SampleID"	"Range"	"Haplogroup"	"Rank"	"Quality"
"HG02798_HG02798"	"1-16569"	"L3d1a1b"	"1"	"0.6826"
"HG02799_HG02799"	"1-16569"	"L2d+16129"	"1"	"0.7689"
"HG02804_HG02804"	"1-16569"	"L2b3c"	"1"	"0.7362"
"HG02805_HG02805"	"1-16569"	"L3h1b2"	"1"	"0.6566"
"HG02807_HG02807"	"1-16569"	"H2a2a1h"	"1"	"0.5368"
"HG02808_HG02808"	"1-16569"	"L2a1c"	"1"	"0.7072"
"HG02810_HG02810"	"1-16569"	"L3b1a5"	"1"	"0.6445"
"HG02811_HG02811"	"1-16569"	"L1b1a4"	"1"	"0.7757"
"HG02813_HG02813"	"1-16569"	"L3b2a"	"1"	"0.6527"
"HG02814_HG02814"	"1-16569"	"L2c"	"1"	"0.6915"
"HG02816_HG02816"	"1-16569"	"U6a3+185"	"1"	"0.6273"
"HG02817_HG02817"	"1-16569"	"L3e3b"	"1"	"0.6535"
"HG02819_HG02819"	"1-16569"	"L2a1c2"	"1"	"0.7166"
"HG02820_HG02820"	"1-16569"	"L1b2a"	"1"	"0.7569"
"HG02836_HG02836"	"1-16569"	"L2c2"	"1"	"0.7277"
"HG02837_HG02837"	"1-16569"	"L2b3c"	"1"	"0.7671"
"HG02839_HG02839"	"1-16569"	"H2a2a1h"	"1"	"0.5251"
"HG02840_HG02840"	"1-16569"	"L1b1a4"	"1"	"0.7914"
"HG02851_HG02851"	"1-16569"	"L2a1c3b"	"1"	"0.7512"
"HG02852_HG02852"	"1-16569"	"L2a1a"	"1"	"0.7712"
"HG02854_HG02854"	"1-16569"	"L3b1"	"1"	"0.6257"
"HG02855_HG02855"	"1-16569"	"L1b1a4"	"1"	"0.7891"
"HG02860_HG02860"	"1-16569"	"L2a1a"	"1"	"0.7712"
"HG02861_HG02861"	"1-16569"	"L2a1c3a1"	"1"	"0.7440"
"HG02870_HG02870"	"1-16569"	"L2a1a3"	"1"	"0.7516"
"HG02878_HG02878"	"1-16569"	"L2c4"	"1"	"0.7321"
"HG02879_HG02879"	"1-16569"	"L2c"	"1"	"0.6629"
"HG02881_HG02881"	"1-16569"	"L2d+16129"	"1"	"0.7340"
"HG02882_HG02882"	"1-16569"	"L2c"	"1"	"0.7101"
"HG02884_HG02884"	"1-16569"	"U6a5"	"1"	"0.6352"
"HG02885_HG02885"	"1-16569"	"L2a1f"	"1"	"0.7604"
"HG02887_HG02887"	"1-16569"	"L2b1a2"	"1"	"0.7658"
"HG02888_HG02888"	"1-16569"	"L2c"	"1"	"0.7147"
"HG02890_HG02890"	"1-16569"	"L3e2a3"	"1"	"0.5771"
"HG02891_HG02891"	"1-16569"	"L1b1a4"	"1"	"0.7956"
"HG02895_HG02895"	"1-16569"	"L2a1c3a1"	"1"	"0.7440"
"HG02896_HG02896"	"1-16569"	"L2c5"	"1"	"0.7455"
"HG02922_HG02922"	"1-16569"	"L2a1a1"	"1"	"0.7709"
"HG02923_HG02923"	"1-16569"	"L3f1b1a"	"1"	"0.7233"
"HG02938_HG02938"	"1-16569"	"H2a2a1h"	"1"	"0.5231"
"HG02941_HG02941"	"1-16569"	"L2a1a2a1a"	"1"	"0.7310"
"HG02943_HG02943"	"1-16569"	"L3e3b"	"1"	"0.6800"
"HG02944_HG02944"	"1-16569"	"L3e2a1b"	"1"	"0.5688"
"HG02946_HG02946"	"1-16569"	"L3f1b3"	"1"	"0.6629"
"HG02947_HG02947"	"1-16569"	"L3e1a3b"	"1"	"0.5337"
"HG02952_HG02952"	"1-16569"	"L2b1b"	"1"	"0.7792"
"HG02953_HG02953"	"1-16569"	"L3d2"	"1"	"0.5486"
"HG02968_HG02968"	"1-16569"	"H2a2a1h"	"1"	"0.5449"
"HG02970_HG02970"	"1-16569"	"L2d1a"	"1"	"0.8104"
"HG02971_HG02971"	"1-16569"	"L0a1a+200"	"1"	"0.7892"
"HG02973_HG02973"	"1-16569"	"L3e2b1a2"	"1"	"0.5831"
"HG02974_HG02974"	"1-16569"	"L1b1a3"	"1"	"0.8025"
"HG02976_HG02976"	"1-16569"	"L3e1a3"	"1"	"0.5973"
"HG02977_HG02977"	"1-16569"	"L2a1a3c"	"1"	"0.7566"
"HG02979_HG02979"	"1-16569"	"L2a1f"	"1"	"0.6981"
"HG02981_HG02981"	"1-16569"	"L0a1a+200"	"1"	"0.7952"
"HG02982_HG02982"	"1-16569"	"L2b1"	"1"	"0.7947"
"HG02983_HG02983"	"1-16569"	"L1c3a1a"	"1"	"0.7595"
"HG03006_HG03006"	"1-16569"	"M5a"	"1"	"0.6588"
"HG03007_HG03007"	"1-16569"	"M2b1"	"1"	"0.7122"
"HG03009_HG03009"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03012_HG03012"	"1-16569"	"M3c1a"	"1"	"0.6077"
"HG03015_HG03015"	"1-16569"	"M5a1b"	"1"	"0.6227"
"HG03016_HG03016"	"1-16569"	"M18a"	"1"	"0.5852"
"HG03018_HG03018"	"1-16569"	"M6a1b"	"1"	"0.7597"
"HG03019_HG03019"	"1-16569"	"M6a1b"	"1"	"0.7597"
"HG03021_HG03021"	"1-16569"	"M5a1b"	"1"	"0.6602"
"HG03022_HG03022"	"1-16569"	"M6a1b"	"1"	"0.7597"
"HG03024_HG03024"	"1-16569"	"L3h1b2"	"1"	"0.6204"
"HG03025_HG03025"	"1-16569"	"L3e4a1"	"1"	"0.6301"
"HG03027_HG03027"	"1-16569"	"L3e2a3"	"1"	"0.5348"
"HG03028_HG03028"	"1-16569"	"L2a1+16189  (16192)"	"1"	"0.6934"
"HG03039_HG03039"	"1-16569"	"L3b1a+@16124"	"1"	"0.5982"
"HG03040_HG03040"	"1-16569"	"L3d1b1"	"1"	"0.5539"
"HG03045_HG03045"	"1-16569"	"L3h1b2"	"1"	"0.6735"
"HG03046_HG03046"	"1-16569"	"L2b1a2"	"1"	"0.7788"
"HG03048_HG03048"	"1-16569"	"L2c1a"	"1"	"0.7088"
"HG03049_HG03049"	"1-16569"	"L2c"	"1"	"0.7066"
"HG03052_HG03052"	"1-16569"	"L1b1a4"	"1"	"0.7925"
"HG03054_HG03054"	"1-16569"	"L3b1"	"1"	"0.5880"
"HG03055_HG03055"	"1-16569"	"H2a2a1a"	"1"	"0.5165"
"HG03057_HG03057"	"1-16569"	"L1b1a4"	"1"	"0.7863"
"HG03058_HG03058"	"1-16569"	"L1b1a14"	"1"	"0.7669"
"HG03060_HG03060"	"1-16569"	"U6a3"	"1"	"0.5974"
"HG03061_HG03061"	"1-16569"	"H2a2a1h"	"1"	"0.5318"
"HG03063_HG03063"	"1-16569"	"L0a1a"	"1"	"0.8214"
"HG03064_HG03064"	"1-16569"	"L2a1i"	"1"	"0.7091"
"HG03066_HG03066"	"1-16569"	"L1b2a"	"1"	"0.7539"
"HG03069_HG03069"	"1-16569"	"L2c2"	"1"	"0.7259"
"HG03072_HG03072"	"1-16569"	"L2c"	"1"	"0.6801"
"HG03073_HG03073"	"1-16569"	"L1b1a9"	"1"	"0.7896"
"HG03074_HG03074"	"1-16569"	"L2c3"	"1"	"0.7165"
"HG03077_HG03077"	"1-16569"	"L1c1d"	"1"	"0.6931"
"HG03078_HG03078"	"1-16569"	"L2a1c"	"1"	"0.6800"
"HG03079_HG03079"	"1-16569"	"L1b1a18"	"1"	"0.7911"
"HG03081_HG03081"	"1-16569"	"L3e4"	"1"	"0.6701"
"HG03082_HG03082"	"1-16569"	"L3e3b"	"1"	"0.6438"
"HG03084_HG03084"	"1-16569"	"L0a1a3"	"1"	"0.7912"
"HG03085_HG03085"	"1-16569"	"L2a1l"	"1"	"0.7454"
"HG03086_HG03086"	"1-16569"	"L3b3"	"1"	"0.7197"
"HG03088_HG03088"	"1-16569"	"L2a1c3b1"	"1"	"0.7104"
"HG03091_HG03091"	"1-16569"	"L2c"	"1"	"0.6835"
"HG03095_HG03095"	"1-16569"	"L3b1a5"	"1"	"0.6376"
"HG03096_HG03096"	"1-16569"	"L1c1c"	"1"	"0.7235"
"HG03097_HG03097"	"1-16569"	"L2a1l"	"1"	"0.7632"
"HG03099_HG03099"	"1-16569"	"L1b1a+189"	"1"	"0.7749"
"HG03100_HG03100"	"1-16569"	"L3d1d"	"1"	"0.6316"
"HG03103_HG03103"	"1-16569"	"L1b1a15"	"1"	"0.7761"
"HG03105_HG03105"	"1-16569"	"L3e3b"	"1"	"0.6928"
"HG03108_HG03108"	"1-16569"	"L3b1a"	"1"	"0.5453"
"HG03109_HG03109"	"1-16569"	"L1b1a3"	"1"	"0.8025"
"HG03111_HG03111"	"1-16569"	"L3f1b3"	"1"	"0.6503"
"HG03112_HG03112"	"1-16569"	"L1b1a3"	"1"	"0.7993"
"HG03114_HG03114"	"1-16569"	"L2a1a2c"	"1"	"0.7757"
"HG03115_HG03115"	"1-16569"	"L3e2b1a2"	"1"	"0.5414"
"HG03117_HG03117"	"1-16569"	"L2a1c1a2"	"1"	"0.7809"
"HG03118_HG03118"	"1-16569"	"L3e1a3"	"1"	"0.6035"
"HG03120_HG03120"	"1-16569"	"L1b1a3"	"1"	"0.7853"
"HG03121_HG03121"	"1-16569"	"L2a1n"	"1"	"0.7487"
"HG03123_HG03123"	"1-16569"	"L2a1a2"	"1"	"0.7490"
"HG03124_HG03124"	"1-16569"	"L3b1a"	"1"	"0.5688"
"HG03126_HG03126"	"1-16569"	"L3e1a3b"	"1"	"0.6492"
"HG03127_HG03127"	"1-16569"	"L0a1a+200"	"1"	"0.8205"
"HG03129_HG03129"	"1-16569"	"L3d2a"	"1"	"0.6521"
"HG03130_HG03130"	"1-16569"	"L2e1a"	"1"	"0.7278"
"HG03132_HG03132"	"1-16569"	"L2a1b1"	"1"	"0.7230"
"HG03133_HG03133"	"1-16569"	"L1c2b1c"	"1"	"0.7945"
"HG03135_HG03135"	"1-16569"	"L2a1f1"	"1"	"0.7479"
"HG03136_HG03136"	"1-16569"	"L1b1a3"	"1"	"0.7804"
"HG03139_HG03139"	"1-16569"	"L4b2b"	"1"	"0.5147"
"HG03157_HG03157"	"1-16569"	"L2c2a1"	"1"	"0.7407"
"HG03159_HG03159"	"1-16569"	"L2a1f"	"1"	"0.7522"
"HG03160_HG03160"	"1-16569"	"L3e2b8"	"1"	"0.5476"
"HG03162_HG03162"	"1-16569"	"L3f1b"	"1"	"0.5866"
"HG03163_HG03163"	"1-16569"	"L2a1f1"	"1"	"0.7499"
"HG03166_HG03166"	"1-16569"	"L1b1a3b"	"1"	"0.7921"
"HG03168_HG03168"	"1-16569"	"L1c2a"	"1"	"0.7483"
"HG03169_HG03169"	"1-16569"	"L2a1a3c"	"1"	"0.7679"
"HG03172_HG03172"	"1-16569"	"L3f1b1a"	"1"	"0.7023"
"HG03175_HG03175"	"1-16569"	"L3e2a1b"	"1"	"0.6152"
"HG03189_HG03189"	"1-16569"	"L4b2b"	"1"	"0.5147"
"HG03190_HG03190"	"1-16569"	"L3e1a3"	"1"	"0.5065"
"HG03193_HG03193"	"1-16569"	"L3f1b1a"	"1"	"0.7233"
"HG03195_HG03195"	"1-16569"	"L3e2b1"	"1"	"0.6123"
"HG03196_HG03196"	"1-16569"	"L3e1a3b"	"1"	"0.5516"
"HG03198_HG03198"	"1-16569"	"L3d5a"	"1"	"0.6273"
"HG03199_HG03199"	"1-16569"	"L2a1f"	"1"	"0.7604"
"HG03202_HG03202"	"1-16569"	"L2a1b1"	"1"	"0.7028"
"HG03209_HG03209"	"1-16569"	"L2e"	"1"	"0.6162"
"HG03212_HG03212"	"1-16569"	"L3e4a1"	"1"	"0.5679"
"HG03224_HG03224"	"1-16569"	"L3d2"	"1"	"0.5680"
"HG03225_HG03225"	"1-16569"	"L2c"	"1"	"0.6756"
"HG03228_HG03228"	"1-16569"	"W1c"	"1"	"0.6506"
"HG03229_HG03229"	"1-16569"	"M3a2"	"1"	"0.5658"
"HG03234_HG03234"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03235_HG03235"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03237_HG03237"	"1-16569"	"M30g"	"1"	"0.5971"
"HG03238_HG03238"	"1-16569"	"J1b8"	"1"	"0.7230"
"HG03240_HG03240"	"1-16569"	"L2e"	"1"	"0.6478"
"HG03241_HG03241"	"1-16569"	"L3d1a1b"	"1"	"0.6011"
"HG03246_HG03246"	"1-16569"	"L3b1a+@16124"	"1"	"0.6732"
"HG03247_HG03247"	"1-16569"	"L3d2a"	"1"	"0.6150"
"HG03258_HG03258"	"1-16569"	"U6a5"	"1"	"0.5776"
"HG03259_HG03259"	"1-16569"	"L4b1a"	"1"	"0.6804"
"HG03265_HG03265"	"1-16569"	"L3d5a"	"1"	"0.6008"
"HG03267_HG03267"	"1-16569"	"L0a1a"	"1"	"0.7966"
"HG03268_HG03268"	"1-16569"	"L0a1a+200"	"1"	"0.8009"
"HG03270_HG03270"	"1-16569"	"L1b1a18"	"1"	"0.7784"
"HG03271_HG03271"	"1-16569"	"L1c2b1b"	"1"	"0.7801"
"HG03279_HG03279"	"1-16569"	"L2d1"	"1"	"0.7117"
"HG03280_HG03280"	"1-16569"	"H2a2a1h"	"1"	"0.5270"
"HG03291_HG03291"	"1-16569"	"L2b1"	"1"	"0.7888"
"HG03294_HG03294"	"1-16569"	"L3b1b"	"1"	"0.6054"
"HG03295_HG03295"	"1-16569"	"L1b1a"	"1"	"0.7954"
"HG03297_HG03297"	"1-16569"	"L2a1f1"	"1"	"0.7479"
"HG03298_HG03298"	"1-16569"	"L0a1a+200"	"1"	"0.8141"
"HG03300_HG03300"	"1-16569"	"L1c2b1a'b"	"1"	"0.7394"
"HG03301_HG03301"	"1-16569"	"L3e2a1b"	"1"	"0.5475"
"HG03303_HG03303"	"1-16569"	"L3f1b4"	"1"	"0.7033"
"HG03304_HG03304"	"1-16569"	"H2a2a1h"	"1"	"0.5333"
"HG03311_HG03311"	"1-16569"	"L1b1a"	"1"	"0.7741"
"HG03313_HG03313"	"1-16569"	"L1c2a2"	"1"	"0.7724"
"HG03342_HG03342"	"1-16569"	"L2a1n"	"1"	"0.7310"
"HG03343_HG03343"	"1-16569"	"L1c3a"	"1"	"0.7649"
"HG03351_HG03351"	"1-16569"	"L1b1a"	"1"	"0.7741"
"HG03352_HG03352"	"1-16569"	"L3e2b1a1"	"1"	"0.6217"
"HG03354_HG03354"	"1-16569"	"L2c2b1a"	"1"	"0.7597"
"HG03363_HG03363"	"1-16569"	"L1c2b1b"	"1"	"0.7661"
"HG03366_HG03366"	"1-16569"	"L3d1b2"	"1"	"0.5769"
"HG03367_HG03367"	"1-16569"	"L2e1a"	"1"	"0.7739"
"HG03369_HG03369"	"1-16569"	"L3e3b"	"1"	"0.6504"
"HG03370_HG03370"	"1-16569"	"L3b1a"	"1"	"0.5925"
"HG03372_HG03372"	"1-16569"	"L3e3b"	"1"	"0.6504"
"HG03376_HG03376"	"1-16569"	"L2c"	"1"	"0.6647"
"HG03378_HG03378"	"1-16569"	"L3e3b"	"1"	"0.6712"
"HG03380_HG03380"	"1-16569"	"L1c1c"	"1"	"0.6919"
"HG03382_HG03382"	"1-16569"	"L2a1l1b"	"1"	"0.7549"
"HG03385_HG03385"	"1-16569"	"L1c1c"	"1"	"0.6827"
"HG03388_HG03388"	"1-16569"	"L2c2"	"1"	"0.6802"
"HG03391_HG03391"	"1-16569"	"L1c1c"	"1"	"0.6876"
"HG03394_HG03394"	"1-16569"	"L3b1a6"	"1"	"0.6222"
"HG03397_HG03397"	"1-16569"	"L1c1d"	"1"	"0.6926"
"HG03401_HG03401"	"1-16569"	"L2a1l"	"1"	"0.7137"
"HG03410_HG03410"	"1-16569"	"L2a1a1"	"1"	"0.7436"
"HG03419_HG03419"	"1-16569"	"H2a2a1h"	"1"	"0.5469"
"HG03428_HG03428"	"1-16569"	"L2a1l1b"	"1"	"0.7329"
"HG03432_HG03432"	"1-16569"	"L2a1i"	"1"	"0.7617"
"HG03433_HG03433"	"1-16569"	"L2c"	"1"	"0.7469"
"HG03436_HG03436"	"1-16569"	"L1b1a14"	"1"	"0.7730"
"HG03437_HG03437"	"1-16569"	"L2d1"	"1"	"0.7954"
"HG03439_HG03439"	"1-16569"	"L3f1b1"	"1"	"0.6389"
"HG03442_HG03442"	"1-16569"	"L1b1a"	"1"	"0.7981"
"HG03445_HG03445"	"1-16569"	"L3d1'2'3'4'5'6"	"1"	"0.5423"
"HG03446_HG03446"	"1-16569"	"L3b1a"	"1"	"0.6042"
"HG03449_HG03449"	"1-16569"	"L2a1c2a"	"1"	"0.7589"
"HG03451_HG03451"	"1-16569"	"L2c3"	"1"	"0.7119"
"HG03452_HG03452"	"1-16569"	"L2a1f"	"1"	"0.7522"
"HG03455_HG03455"	"1-16569"	"L2c"	"1"	"0.7469"
"HG03457_HG03457"	"1-16569"	"L2a1l1b"	"1"	"0.7329"
"HG03458_HG03458"	"1-16569"	"L4b1a"	"1"	"0.7591"
"HG03460_HG03460"	"1-16569"	"L2a1a1"	"1"	"0.7549"
"HG03461_HG03461"	"1-16569"	"L2a1i"	"1"	"0.6847"
"HG03464_HG03464"	"1-16569"	"L1c1c"	"1"	"0.7493"
"HG03469_HG03469"	"1-16569"	"L1b1a14"	"1"	"0.7669"
"HG03470_HG03470"	"1-16569"	"L1b1a14"	"1"	"0.7917"
"HG03472_HG03472"	"1-16569"	"L2b1a4"	"1"	"0.7302"
"HG03473_HG03473"	"1-16569"	"L2c"	"1"	"0.7165"
"HG03476_HG03476"	"1-16569"	"L2c"	"1"	"0.7253"
"HG03478_HG03478"	"1-16569"	"L3e2a"	"1"	"0.5778"
"HG03479_HG03479"	"1-16569"	"U6a3"	"1"	"0.6824"
"HG03484_HG03484"	"1-16569"	"L2c"	"1"	"0.7251"
"HG03485_HG03485"	"1-16569"	"L2a1l"	"1"	"0.7286"
"HG03488_HG03488"	"1-16569"	"H2a2a1a"	"1"	"0.5206"
"HG03490_HG03490"	"1-16569"	"F1b1c"	"1"	"0.6981"
"HG03491_HG03491"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03499_HG03499"	"1-16569"	"L1c2a2"	"1"	"0.7714"
"HG03511_HG03511"	"1-16569"	"H2a2a1h"	"1"	"0.5454"
"HG03514_HG03514"	"1-16569"	"L2a1f"	"1"	"0.7604"
"HG03515_HG03515"	"1-16569"	"L2b1a3"	"1"	"0.7997"
"HG03517_HG03517"	"1-16569"	"L0a1a"	"1"	"0.7913"
"HG03518_HG03518"	"1-16569"	"L3d1c1"	"1"	"0.7346"
"HG03520_HG03520"	"1-16569"	"L3e1"	"1"	"0.5820"
"HG03521_HG03521"	"1-16569"	"L3b1a10"	"1"	"0.6308"
"HG03538_HG03538"	"1-16569"	"U6a5"	"1"	"0.6352"
"HG03539_HG03539"	"1-16569"	"L2a1a3"	"1"	"0.7414"
"HG03547_HG03547"	"1-16569"	"L2a1l"	"1"	"0.7373"
"HG03548_HG03548"	"1-16569"	"L2a1a1"	"1"	"0.7745"
"HG03556_HG03556"	"1-16569"	"L3e4a1"	"1"	"0.6783"
"HG03557_HG03557"	"1-16569"	"L2a1c3a"	"1"	"0.7451"
"HG03558_HG03558"	"1-16569"	"L3h1b1a"	"1"	"0.5166"
"HG03559_HG03559"	"1-16569"	"L3d1b1"	"1"	"0.6181"
"HG03563_HG03563"	"1-16569"	"L2a1a2a1"	"1"	"0.7289"
"HG03565_HG03565"	"1-16569"	"L3b1a5"	"1"	"0.6376"
"HG03567_HG03567"	"1-16569"	"L3d1b3a"	"1"	"0.5541"
"HG03571_HG03571"	"1-16569"	"L2a1c3a"	"1"	"0.7451"
"HG03572_HG03572"	"1-16569"	"H2a2a1h"	"1"	"0.5283"
"HG03575_HG03575"	"1-16569"	"L2a1f1"	"1"	"0.7467"
"HG03577_HG03577"	"1-16569"	"H2a2a1h"	"1"	"0.5233"
"HG03578_HG03578"	"1-16569"	"L2a1a1"	"1"	"0.7527"
"HG03583_HG03583"	"1-16569"	"L3h1b1a"	"1"	"0.5166"
"HG03585_HG03585"	"1-16569"	"M2a1a+207"	"1"	"0.6648"
"HG03589_HG03589"	"1-16569"	"M5a"	"1"	"0.5894"
"HG03593_HG03593"	"1-16569"	"M41a1"	"1"	"0.6545"
"HG03594_HG03594"	"1-16569"	"M91a"	"1"	"0.5382"
"HG03595_HG03595"	"1-16569"	"H2a2a1h"	"1"	"0.5236"
"HG03598_HG03598"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03600_HG03600"	"1-16569"	"M30d1"	"1"	"0.6464"
"HG03603_HG03603"	"1-16569"	"U2b2"	"1"	"0.7186"
"HG03604_HG03604"	"1-16569"	"R6a2"	"1"	"0.5234"
"HG03607_HG03607"	"1-16569"	"M66"	"1"	"0.5331"
"HG03611_HG03611"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03615_HG03615"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03616_HG03616"	"1-16569"	"M3a1"	"1"	"0.6557"
"HG03619_HG03619"	"1-16569"	"U2c1b"	"1"	"0.5616"
"HG03624_HG03624"	"1-16569"	"M5a2a1"	"1"	"0.6286"
"HG03625_HG03625"	"1-16569"	"T2"	"1"	"0.5642"
"HG03629_HG03629"	"1-16569"	"R5a2a"	"1"	"0.5474"
"HG03631_HG03631"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03634_HG03634"	"1-16569"	"M33d"	"1"	"0.6783"
"HG03636_HG03636"	"1-16569"	"M3a2"	"1"	"0.5198"
"HG03640_HG03640"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03642_HG03642"	"1-16569"	"M33a2a"	"1"	"0.5584"
"HG03643_HG03643"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03644_HG03644"	"1-16569"	"M5b'c"	"1"	"0.6335"
"HG03645_HG03645"	"1-16569"	"R30a1c"	"1"	"0.7408"
"HG03646_HG03646"	"1-16569"	"M18a"	"1"	"0.6397"
"HG03649_HG03649"	"1-16569"	"M5a2a1"	"1"	"0.6238"
"HG03652_HG03652"	"1-16569"	"M52b1"	"1"	"0.6476"
"HG03653_HG03653"	"1-16569"	"U2a2"	"1"	"0.5878"
"HG03660_HG03660"	"1-16569"	"M30"	"1"	"0.5642"
"HG03663_HG03663"	"1-16569"	"M18a"	"1"	"0.5414"
"HG03667_HG03667"	"1-16569"	"R5a2"	"1"	"0.5317"
"HG03668_HG03668"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03672_HG03672"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03673_HG03673"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03679_HG03679"	"1-16569"	"R30b2a"	"1"	"0.6460"
"HG03680_HG03680"	"1-16569"	"R30b2a"	"1"	"0.6460"
"HG03681_HG03681"	"1-16569"	"U7a2"	"1"	"0.6425"
"HG03684_HG03684"	"1-16569"	"M2b"	"1"	"0.6305"
"HG03685_HG03685"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03686_HG03686"	"1-16569"	"M3a1+204"	"1"	"0.5708"
"HG03687_HG03687"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03689_HG03689"	"1-16569"	"R6b"	"1"	"0.5463"
"HG03690_HG03690"	"1-16569"	"M30d1"	"1"	"0.5831"
"HG03691_HG03691"	"1-16569"	"U2c1a"	"1"	"0.5985"
"HG03692_HG03692"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03693_HG03693"	"1-16569"	"M30"	"1"	"0.5142"
"HG03694_HG03694"	"1-16569"	"U2b2"	"1"	"0.7021"
"HG03695_HG03695"	"1-16569"	"U2b2"	"1"	"0.5986"
"HG03696_HG03696"	"1-16569"	"U7a3a"	"1"	"0.5770"
"HG03697_HG03697"	"1-16569"	"M35a1"	"1"	"0.6586"
"HG03698_HG03698"	"1-16569"	"N1a2"	"1"	"0.6840"
"HG03702_HG03702"	"1-16569"	"M38a"	"1"	"0.5465"
"HG03703_HG03703"	"1-16569"	"U2b2"	"1"	"0.6650"
"HG03705_HG03705"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03706_HG03706"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03708_HG03708"	"1-16569"	"M5a"	"1"	"0.5016"
"HG03709_HG03709"	"1-16569"	"M6a1a"	"1"	"0.6877"
"HG03711_HG03711"	"1-16569"	"U7a2"	"1"	"0.6425"
"HG03713_HG03713"	"1-16569"	"M6a1b"	"1"	"0.6993"
"HG03714_HG03714"	"1-16569"	"R30b2a"	"1"	"0.6192"
"HG03715_HG03715"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03716_HG03716"	"1-16569"	"M30"	"1"	"0.6262"
"HG03717_HG03717"	"1-16569"	"M3a2"	"1"	"0.5466"
"HG03718_HG03718"	"1-16569"	"M65b"	"1"	"0.6594"
"HG03720_HG03720"	"1-16569"	"M4a"	"1"	"0.6515"
"HG03722_HG03722"	"1-16569"	"M6a1a"	"1"	"0.6786"
"HG03727_HG03727"	"1-16569"	"I1e"	"1"	"0.6881"
"HG03729_HG03729"	"1-16569"	"R5a2"	"1"	"0.6040"
"HG03730_HG03730"	"1-16569"	"M18a"	"1"	"0.5741"
"HG03731_HG03731"	"1-16569"	"M35a1"	"1"	"0.6836"
"HG03733_HG03733"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03736_HG03736"	"1-16569"	"R8b1a"	"1"	"0.6438"
"HG03738_HG03738"	"1-16569"	"R31b"	"1"	"0.7029"
"HG03740_HG03740"	"1-16569"	"M44a1"	"1"	"0.6249"
"HG03741_HG03741"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"HG03742_HG03742"	"1-16569"	"H2a2a1g"	"1"	"0.5117"
"HG03743_HG03743"	"1-16569"	"M2b"	"1"	"0.5054"
"HG03744_HG03744"	"1-16569"	"J1d"	"1"	"0.6889"
"HG03745_HG03745"	"1-16569"	"M3c"	"1"	"0.5689"
"HG03746_HG03746"	"1-16569"	"M4a"	"1"	"0.6159"
"HG03750_HG03750"	"1-16569"	"R31b"	"1"	"0.7029"
"HG03752_HG03752"	"1-16569"	"M66"	"1"	"0.5734"
"HG03753_HG03753"	"1-16569"	"M66"	"1"	"0.5734"
"HG03754_HG03754"	"1-16569"	"U2b2"	"1"	"0.5986"
"HG03755_HG03755"	"1-16569"	"R31b"	"1"	"0.6834"
"HG03756_HG03756"	"1-16569"	"M6a1a"	"1"	"0.6916"
"HG03757_HG03757"	"1-16569"	"M53"	"1"	"0.5726"
"HG03760_HG03760"	"1-16569"	"R5a2b"	"1"	"0.6633"
"HG03762_HG03762"	"1-16569"	"H2a2a1f"	"1"	"0.5363"
"HG03765_HG03765"	"1-16569"	"M18a"	"1"	"0.6397"
"HG03767_HG03767"	"1-16569"	"U2b2"	"1"	"0.5691"
"HG03770_HG03770"	"1-16569"	"R5a2b"	"1"	"0.6001"
"HG03771_HG03771"	"1-16569"	"M40a1"	"1"	"0.5779"
"HG03772_HG03772"	"1-16569"	"M3a2"	"1"	"0.5762"
"HG03773_HG03773"	"1-16569"	"M3a2"	"1"	"0.5762"
"HG03774_HG03774"	"1-16569"	"M6a1b"	"1"	"0.7184"
"HG03775_HG03775"	"1-16569"	"M52a1b1"	"1"	"0.6391"
"HG03777_HG03777"	"1-16569"	"U9a1"	"1"	"0.6095"
"HG03778_HG03778"	"1-16569"	"W3a1"	"1"	"0.5860"
"HG03779_HG03779"	"1-16569"	"M45a"	"1"	"0.5882"
"HG03780_HG03780"	"1-16569"	"U1a1a1a"	"1"	"0.6974"
"HG03781_HG03781"	"1-16569"	"M3d1"	"1"	"0.6595"
"HG03782_HG03782"	"1-16569"	"M30"	"1"	"0.5642"
"HG03784_HG03784"	"1-16569"	"T3"	"1"	"0.6489"
